Order_ID,Product,Quantity,Price,Order_Date,Region
8897,HDD,42,,2023-11-30,Northeast
8898,CPU,47,68.57,2022-12-18,East
8899,Scanner,45,286.58,2024-03-07,Northeast
8900,Cooling Fan,23,848.23,2023-12-15,Northeast
8901,Dictionary,45,747.51,2022-04-20,West
8902,Office Chair,44,194.72,2024-12-19,Southeast
8903,Network Card,18,,2023-04-03,North
8904,RAM,1,468.82,2022-05-24,Northwest
8905,Refrigerator,3,886.34,2024-11-24,East
8906,Webcam,34,,2024-02-07,South
8907,HDD,42,758.83,2024-12-29,Southwest
8908,Network Card,19,660.78,2023-09-15,Central
8909,GPU,3,893.81,2022-05-23,
8910,Paper,49,525.79,2023-05-12,West
8911,Bag,39,44.89,2024-03-10,Southwest
8912,Jacket,18,954.85,2023-01-14,
8913,Paper,48,921.29,2022-07-18,Southwest
8914,Smartphone,37,465.94,2022-06-10,South
8915,Motherboard,14,912.56,2022-11-06,
8916,T-Shirt,28,314.02,2024-06-22,South
8917,Keyboard,49,293.64,2023-12-21,South
8918,RAM,19,49.55,2023-06-17,Southeast
8919,Headphones,46,256.97,2024-07-30,South
8920,Bag,18,638.31,2023-12-21,Northeast
8921,External HDD,17,568.39,2024-11-03,Central
8922,CPU,32,716.15,2023-02-02,East
8923,RAM,25,857.14,2023-05-21,East
8924,Microphone,17,633.65,2022-04-30,Northeast
8925,Microphone,13,205.07,2022-03-15,South
8926,Network Card,18,252.59,2023-05-06,Northwest
8927,Headphones,14,734.81,2024-02-09,Southwest
8928,Refrigerator,50,820.57,2024-04-23,Central
8929,Novel,8,786.55,2024-01-21,Central
8930,Desk,35,828.12,2024-05-15,North
8931,Jeans,6,,2022-10-09,Central
8932,Cooling Fan,27,149.44,2022-02-20,Northwest
8933,Office Chair,11,986.26,2024-08-03,Northeast
8934,Paper,3,829.09,2023-12-01,Southwest
8935,Smartphone,6,445.66,2023-09-30,Central
8936,Hat,36,480.69,2024-05-02,Central
8937,Mouse,37,,2022-03-18,North
8938,Programming Book,43,,2022-03-14,Southeast
8939,Scanner,16,381.74,2023-03-01,East
8940,TV,17,436.53,2022-02-26,
8941,RAM,47,369.3,2024-06-17,East
8942,Pen,15,377.36,2022-10-31,East
8943,Power Supply,7,515.52,2023-11-24,South
8944,Novel,16,,2023-03-10,West
8945,Air Conditioner,50,79.42,2023-11-12,Southeast
8946,Microphone,18,827.86,2023-01-11,West
8947,Washing Machine,20,,2022-07-01,North
8948,Desktop,32,733.97,2022-09-16,Central
8949,Washing Machine,21,589.29,2024-02-18,Northwest
8950,Jeans,9,571.48,2024-04-11,East
8951,Scanner,10,165.34,2022-06-09,Central
8952,Jeans,21,391.35,2023-03-24,North
8953,GPU,13,299.85,2022-08-02,Southwest
8954,Folder,21,961.63,2023-12-13,Central
8955,Shoes,2,136.19,2024-03-04,Southwest
8956,Monitor,19,524.31,2024-09-18,South
8957,Air Conditioner,32,91.52,2024-02-01,South
8958,Textbook,2,499.45,2023-03-08,
8959,Printer,36,,2024-01-18,East
8960,Printer,50,931.9,2022-08-11,South
8961,Tablet,35,268.89,2023-02-11,Central
8962,Network Card,50,495.23,2024-02-21,North
8963,Air Conditioner,21,406.13,2022-01-15,Southwest
8964,Network Card,49,849.9,2023-12-10,South
8965,Mouse,45,894.42,2024-03-19,South
8966,Desk,17,486.99,2022-08-22,East
8967,Bag,5,886.9,2024-01-31,
8968,SSD,38,647.88,2023-10-29,Northeast
8969,Mouse,12,340.26,2022-03-20,Central
8970,Desktop,43,537.43,2022-06-23,Northwest
8971,Microphone,13,902.75,2024-07-09,West
8972,Notebook,8,99.43,2023-08-21,Southwest
8973,Headphones,43,151.3,2023-02-01,South
8974,Monitor,17,106.99,2023-10-09,West
8975,Folder,38,692.04,2022-07-15,East
8976,HDD,16,329.63,2022-12-03,Northeast
8977,Shoes,3,912.69,2022-08-11,Southeast
8978,Speaker,29,899.04,2022-09-14,
8979,Mouse,11,866.34,2024-11-25,Southwest
8980,GPU,13,821.46,2022-03-22,Northwest
8981,Keyboard,16,184.63,2023-12-13,Southeast
8982,Hat,28,,2022-09-18,East
8983,Cooling Fan,28,924.56,2023-09-24,East
8984,Jeans,16,217.34,2024-10-08,Southwest
8985,Keyboard,18,510.26,2024-08-26,Northwest
8986,Network Card,25,403.07,2023-09-12,East
8987,Tablet,7,875.77,2023-12-31,Southeast
8988,GPU,18,391.83,2023-04-30,Central
8989,Desk,48,239.93,2023-03-03,Northeast
8990,USB Drive,31,,2023-01-05,South
8991,Monitor,41,611.4,2024-04-07,North
8992,Washing Machine,30,424.2,2024-04-14,Northeast
8993,Laptop,48,370.87,2024-03-20,East
8994,Bag,29,953.25,2023-10-18,Central
8995,Folder,35,13.32,2024-01-11,
8996,Dictionary,3,403.73,2022-01-22,Southwest
8997,Paper,34,882.3,2022-09-30,East
8998,Pen,4,802.13,2024-07-02,Southeast
8999,T-Shirt,25,51.18,2023-03-07,Northeast
9000,Notebook,13,222.33,2022-08-27,Southwest
9001,Hat,8,85.74,2022-11-05,Central
9002,Scanner,23,137.44,2022-05-10,Central
9003,External HDD,27,913.13,2022-08-18,Southeast
9004,Programming Book,39,89.77,2022-04-05,Central
9005,Watch,36,536.5,2023-05-26,Southeast
9006,Scanner,42,481.96,2024-12-04,Southeast
9007,Textbook,47,847.49,2024-05-28,Northwest
9008,CPU,1,171.99,2022-04-22,West
9009,Shoes,38,892.69,2022-10-11,Central
9010,Monitor,11,455.64,2022-11-28,West
9011,GPU,36,559.19,2024-07-20,South
9012,Power Supply,24,659.86,2024-02-19,Central
9013,USB Drive,10,835.51,2024-08-15,Central
9014,Paper,4,996.94,2022-09-07,Northwest
9015,Keyboard,47,331.58,2023-11-13,Southeast
9016,Watch,27,455.08,2023-07-03,Northeast
9017,Office Chair,32,822.77,2022-11-01,Northeast
9018,Magazine,33,677.39,2024-07-24,West
9019,Washing Machine,20,,2022-04-16,South
9020,Power Supply,29,501.74,2022-04-13,Southeast
9021,Programming Book,45,449.87,2022-11-07,
9022,Mouse,40,447.89,2023-10-24,Central
9023,Microphone,5,240.37,2022-04-18,Southwest
9024,USB Drive,17,809.4,2022-03-19,North
9025,Refrigerator,15,382.0,2023-06-20,South
9026,USB Drive,45,577.59,2022-09-15,Northeast
9027,Folder,11,343.17,2023-12-28,Northwest
9028,Calculator,45,909.58,2024-05-09,North
9029,Desk,26,471.82,2023-04-14,East
9030,Webcam,28,513.72,2023-01-08,West
9031,Watch,23,347.98,2022-08-05,Northeast
9032,Folder,14,768.03,2024-06-23,Southeast
9033,Microwave,43,180.89,2024-10-08,West
9034,Desktop,48,,2023-01-21,East
9035,Folder,6,604.72,2024-01-05,Central
9036,Desktop,14,716.44,2023-09-16,North
9037,Monitor,46,567.81,2023-07-09,Southeast
9038,Jeans,19,30.88,2022-05-12,Northwest
9039,Headphones,47,,2022-05-29,Northeast
9040,Notebook,4,276.98,2022-01-11,East
9041,Pen,25,821.78,2023-06-12,West
9042,Cooling Fan,38,128.07,2024-11-14,Southeast
9043,Dictionary,4,,2024-10-04,South
9044,USB Drive,22,662.8,2023-09-25,North
9045,Microphone,12,309.12,2022-08-23,West
9046,Folder,9,63.13,2022-05-15,Central
9047,Bag,46,577.17,2022-03-19,North
9048,Laptop,48,261.99,2022-05-11,West
9049,TV,7,519.28,2023-02-16,South
9050,HDD,28,691.02,2022-03-10,Northwest
9051,Keyboard,14,925.14,2024-03-08,East
9052,Cooling Fan,47,,2022-05-24,East
9053,Cooling Fan,45,31.2,2022-08-12,Southeast
9054,T-Shirt,27,114.48,2022-08-09,Southwest
9055,USB Drive,26,11.02,2023-10-09,Southwest
9056,Office Chair,36,122.38,2022-04-20,North
9057,Mouse,5,31.82,2024-01-22,Southwest
9058,Washing Machine,18,298.37,2024-11-14,Southeast
9059,Smartphone,17,944.07,2022-09-09,North
9060,TV,3,795.34,2024-12-17,Central
9061,Watch,40,978.99,2023-05-16,Southeast
9062,Headphones,3,780.12,2022-01-10,Central
9063,Tablet,1,722.98,2022-07-28,
9064,TV,45,795.07,2024-09-06,Southeast
9065,Air Conditioner,49,799.87,2022-11-14,Central
9066,Folder,33,171.29,2023-07-16,West
9067,Jeans,7,216.11,2024-10-29,Northwest
9068,TV,36,179.81,2024-08-29,North
9069,Jeans,28,993.32,2024-03-30,West
9070,TV,8,308.6,2024-06-10,Southeast
9071,RAM,31,701.77,2022-12-24,
9072,Graphics Card,8,795.41,2022-11-08,Southwest
9073,Notebook,4,,2024-01-17,Northeast
9074,Graphics Card,19,,2023-07-19,Northwest
9075,Printer,43,,2024-12-26,Southwest
9076,Washing Machine,30,633.44,2024-06-23,Central
9077,Programming Book,36,755.7,2022-11-03,North
9078,Office Chair,34,,2023-12-03,Northwest
9079,Jacket,3,271.48,2024-09-07,East
9080,Refrigerator,4,624.82,2024-05-21,Northeast
9081,Notebook,3,556.53,2024-05-25,East
9082,Printer,39,888.88,2024-03-03,South
9083,Jeans,19,48.84,2024-07-11,Southwest
9084,Office Chair,43,86.59,2023-08-24,North
9085,Headphones,4,980.72,2023-03-21,North
9086,SSD,37,744.61,2023-02-13,East
9087,Air Conditioner,31,945.48,2023-05-26,West
9088,Speaker,33,799.59,2024-02-03,Southwest
9089,Jacket,50,837.57,2022-06-12,South
9090,Folder,5,69.94,2022-12-18,South
9091,Hat,8,105.85,2022-07-12,Southwest
9092,Monitor,46,210.88,2023-07-28,West
9093,GPU,44,205.51,2024-03-31,Northwest
9094,Scanner,3,182.24,2022-03-26,North
9095,SSD,15,838.33,2023-04-02,
9096,SSD,9,169.09,2023-11-15,Southeast
9097,Microphone,40,814.83,2022-06-17,Central
9098,Dictionary,3,26.1,2024-09-29,Central
9099,HDD,14,221.65,2023-02-03,Southeast
9100,Folder,25,187.29,2023-08-04,West
9101,Scanner,28,307.85,2022-03-11,Southeast
9102,Cooling Fan,45,648.54,2023-08-20,West
9103,HDD,2,388.74,2023-04-19,South
9104,Network Card,49,843.99,2022-04-29,Northeast
9105,Paper,2,927.02,2022-09-22,South
9106,T-Shirt,43,252.45,2024-03-25,Northwest
9107,Bag,20,848.46,2024-07-26,Southeast
9108,CPU,32,108.97,2023-03-27,South
9109,Mouse,19,576.88,2023-07-01,Southwest
9110,Speaker,17,939.97,2022-10-03,South
9111,Desk,24,537.4,2023-09-30,West
9112,Speaker,50,,2023-07-01,Northeast
9113,Mouse,22,32.16,2022-11-28,Northwest
9114,USB Drive,48,383.22,2024-07-28,South
9115,Bag,30,906.96,2023-10-21,Southwest
9116,Bag,18,876.1,2024-06-04,Northeast
9117,Microphone,15,269.04,2024-11-11,East
9118,TV,31,919.17,2022-10-26,Central
9119,External HDD,28,768.62,2024-12-10,Southwest
9120,Shoes,9,559.08,2022-02-10,Northeast
9121,Washing Machine,16,790.91,2023-12-09,Northeast
9122,Smartphone,33,553.53,2022-03-30,South
9123,Graphics Card,10,885.71,2024-10-11,Northwest
9124,Mouse,29,584.43,2022-12-21,West
9125,External HDD,4,565.78,2023-11-06,Central
9126,Folder,35,121.03,2024-02-06,North
9127,Keyboard,38,79.94,2024-08-31,
9128,Desktop,5,977.97,2022-12-24,Northwest
9129,Graphics Card,44,497.76,2022-07-19,Central
9130,Washing Machine,16,804.88,2024-03-10,South
9131,Jacket,43,,2023-03-06,West
9132,HDD,25,417.8,2024-04-05,West
9133,Printer,7,119.19,2023-11-17,South
9134,Webcam,14,770.68,2023-10-25,Southwest
9135,GPU,36,354.29,2022-10-09,West
9136,Laptop,37,610.35,2022-05-24,South
9137,Cooling Fan,17,605.06,2022-04-21,North
9138,Paper,47,852.62,2024-10-28,South
9139,Scanner,8,195.99,2022-11-06,Northeast
9140,SSD,42,830.94,2023-05-28,Northwest
9141,Laptop,17,646.23,2024-11-04,West
9142,Shoes,26,245.4,2023-12-20,Northwest
9143,Microphone,50,310.33,2023-02-26,
9144,Notebook,33,195.61,2024-04-15,Central
9145,SSD,35,103.83,2023-05-28,Central
9146,Mouse,17,,2023-11-14,Southwest
9147,Refrigerator,19,561.26,2024-08-07,North
9148,Cooling Fan,46,,2024-02-18,
9149,Programming Book,14,985.89,2024-12-16,Northeast
9150,Paper,21,391.35,2023-01-15,South
9151,Paper,19,,2024-06-17,Central
9152,Webcam,17,,2023-06-04,Central
9153,Printer,6,408.15,2024-12-31,South
9154,Shoes,27,634.13,2022-01-14,East
9155,Headphones,39,297.94,2022-10-21,Northeast
9156,Microwave,11,,2023-06-05,Central
9157,Watch,48,83.47,2024-11-11,West
9158,Mouse,32,481.27,2024-09-24,West
9159,Microphone,33,,2022-02-12,Northeast
9160,Cooling Fan,7,767.37,2023-04-03,Southeast
9161,SSD,32,716.18,2022-12-11,North
9162,Graphics Card,47,825.65,2024-05-11,West
9163,Network Card,26,775.14,2024-12-02,North
9164,Graphics Card,45,,2022-06-19,Northwest
9165,Bag,41,971.49,2023-02-25,Central
9166,Network Card,10,137.2,2024-07-01,Southwest
9167,TV,48,79.09,2022-01-10,Northwest
9168,Paper,29,416.39,2023-01-24,Northeast
9169,Shoes,13,,2024-11-21,Central
9170,Keyboard,46,826.83,2024-06-04,North
9171,Laptop,46,47.73,2022-06-30,Central
9172,Webcam,18,430.06,2022-01-30,Northwest
9173,Keyboard,50,388.49,2024-10-26,Southwest
9174,Mouse,32,628.92,2022-01-01,Northwest
9175,T-Shirt,39,898.64,2024-04-13,South
9176,Speaker,24,561.7,2024-12-24,Southwest
9177,Refrigerator,16,303.0,2024-04-30,Central
9178,Refrigerator,46,57.13,2023-10-17,Northwest
9179,Folder,39,101.07,2024-07-12,Northwest
9180,Cooling Fan,38,,2024-11-16,South
9181,GPU,15,748.14,2023-04-08,Southeast
9182,Washing Machine,9,291.37,2022-09-12,Southeast
9183,Pen,34,96.11,2023-12-25,Northeast
9184,Headphones,30,561.51,2023-10-06,Central
9185,Smartphone,6,139.66,2024-08-21,East
9186,Shoes,30,,2024-12-25,East
9187,Bag,41,326.16,2022-06-24,Southwest
9188,Magazine,13,105.3,2024-02-04,West
9189,Programming Book,36,968.71,2023-03-13,Northeast
9190,SSD,9,439.9,2023-11-23,Southeast
9191,Jacket,40,135.64,2024-10-27,Southwest
9192,Pen,11,331.69,2023-04-01,Northwest
9193,Tablet,12,,2023-12-11,West
9194,Power Supply,29,824.93,2023-02-12,Southwest
9195,External HDD,34,144.09,2022-05-24,Central
9196,Refrigerator,28,408.18,2024-10-30,Northwest
9197,Microwave,2,682.83,2024-01-08,West
9198,Air Conditioner,44,597.19,2024-11-07,South
9199,CPU,42,452.46,2022-03-04,Southwest
9200,HDD,9,830.35,2023-07-08,West
9201,RAM,24,325.9,2022-10-18,Central
9202,Network Card,43,19.93,2022-02-13,Northeast
9203,Jeans,44,309.01,2022-05-22,Central
9204,CPU,21,834.33,2023-10-03,Southeast
9205,Calculator,28,248.47,2022-03-25,Southwest
9206,Office Chair,11,658.95,2022-06-02,Southwest
9207,Webcam,1,972.78,2024-09-30,Southeast
9208,Programming Book,18,952.57,2022-09-26,Southeast
9209,Mouse,34,,2022-04-18,
9210,TV,31,881.63,2024-07-19,Northeast
9211,Jeans,35,462.92,2022-08-06,East
9212,Watch,2,431.82,2024-02-21,West
9213,Headphones,35,106.67,2023-05-07,Northeast
9214,Bag,20,626.92,2022-03-08,West
9215,Hat,27,274.9,2022-11-04,North
9216,Power Supply,21,665.39,2024-01-02,Southwest
9217,RAM,47,982.52,2024-01-04,South
9218,External HDD,15,224.51,2022-01-06,Southwest
9219,Hat,5,417.94,2023-04-30,Northwest
9220,Pen,21,576.63,2022-02-19,West
9221,Jacket,6,327.7,2024-10-31,Northwest
9222,Power Supply,46,450.59,2024-03-10,Southwest
9223,Bag,18,791.23,2024-01-13,Northwest
9224,TV,31,591.17,2024-09-05,Central
9225,Power Supply,28,772.22,2023-05-31,
9226,Programming Book,49,546.61,2023-12-08,Central
9227,External HDD,13,644.82,2023-05-01,Southwest
9228,Novel,46,545.33,2023-02-09,
9229,Webcam,16,459.42,2023-06-07,Central
9230,Dictionary,18,937.93,2023-12-25,Northeast
9231,Monitor,40,416.82,2023-06-29,East
9232,Refrigerator,7,927.47,2023-09-10,Southeast
9233,Desk,31,880.89,2022-04-05,Northeast
9234,Bag,32,564.33,2022-10-03,North
9235,Network Card,37,831.56,2023-06-03,Northwest
9236,Magazine,28,315.97,2023-09-24,South
9237,Monitor,20,571.63,2023-11-01,Central
9238,Webcam,4,374.52,2023-02-15,South
9239,Headphones,31,187.92,2024-07-07,East
9240,Desk,19,146.28,2023-04-30,East
9241,Notebook,24,960.42,2022-05-06,East
9242,Motherboard,36,783.38,2023-08-28,Northeast
9243,Microphone,38,614.73,2022-06-06,Northeast
9244,Hat,21,832.67,2023-10-23,West
9245,Programming Book,40,,2024-03-07,North
9246,Jeans,7,496.32,2024-09-03,West
9247,Programming Book,22,114.22,2024-08-09,Central
9248,Office Chair,3,827.01,2022-12-02,Southeast
9249,Mouse,19,451.72,2022-04-25,Southeast
9250,T-Shirt,10,610.29,2023-11-08,South
9251,Monitor,12,,2023-02-20,North
9252,Magazine,19,720.81,2022-09-07,Central
9253,Jeans,40,385.65,2024-07-06,Northeast
9254,Microwave,18,721.57,2022-08-31,North
9255,Headphones,42,,2023-11-30,South
9256,RAM,33,388.0,2022-01-15,North
9257,Scanner,27,893.49,2022-07-29,Southwest
9258,SSD,4,415.07,2024-05-13,South
9259,Speaker,40,315.39,2023-05-02,East
9260,Scanner,24,389.03,2024-01-24,North
9261,Speaker,24,873.39,2023-10-08,East
9262,Dictionary,29,803.96,2024-01-05,Northwest
9263,Textbook,14,223.28,2023-12-06,East
9264,Washing Machine,45,33.23,2024-09-18,North
9265,Motherboard,26,404.72,2024-12-27,North
9266,Desk,1,646.76,2022-05-11,North
9267,Bag,38,708.85,2023-05-12,Northwest
9268,Jacket,2,950.37,2023-11-20,West
9269,Scanner,17,103.17,2024-08-01,West
9270,SSD,13,984.33,2024-07-18,Southeast
9271,Watch,41,673.55,2024-11-08,Northeast
9272,Printer,42,602.56,2023-08-05,Southeast
9273,HDD,12,275.63,2023-03-15,Southwest
9274,Calculator,24,917.4,2024-07-12,West
9275,Jeans,17,812.84,2023-01-01,Northeast
9276,Network Card,28,588.5,2024-09-15,South
9277,Dictionary,22,956.26,2024-09-11,West
9278,Watch,45,918.62,2022-06-23,South
9279,Microwave,16,945.98,2024-02-13,Northeast
9280,Folder,7,919.85,2024-05-18,North
9281,GPU,38,28.13,2023-08-17,Southwest
9282,CPU,32,918.08,2022-02-09,East
9283,Keyboard,12,696.58,2022-04-09,Northeast
9284,Office Chair,19,190.52,2023-11-25,Central
9285,Office Chair,50,302.28,2022-12-20,East
9286,Office Chair,10,538.27,2024-07-22,West
9287,External HDD,40,492.46,2023-05-05,Southwest
9288,Pen,3,485.75,2024-04-06,South
9289,Mouse,1,869.83,2022-03-05,Southwest
9290,HDD,46,379.71,2022-12-25,East
9291,SSD,15,143.48,2022-01-04,North
9292,Microphone,19,318.83,2023-10-29,
9293,T-Shirt,2,97.16,2024-04-21,South
9294,Shoes,15,72.69,2024-04-10,Southeast
9295,Desk,11,527.7,2024-01-19,Central
9296,Folder,10,460.64,2023-05-02,Northwest
9297,Laptop,43,33.91,2022-05-26,East
9298,RAM,27,793.61,2022-11-19,Southeast
9299,Dictionary,19,186.37,2023-07-28,South
9300,Monitor,1,333.28,2024-04-21,Northeast
9301,Paper,32,731.52,2024-04-16,West
9302,Watch,5,147.0,2024-10-05,Northeast
9303,Folder,17,937.8,2023-11-09,Southwest
9304,Paper,32,462.81,2022-10-23,West
9305,Paper,15,477.73,2023-01-19,Southeast
9306,Refrigerator,16,910.81,2024-05-31,Northeast
9307,Microwave,50,579.14,2023-09-27,South
9308,Laptop,12,413.01,2022-04-15,Southeast
9309,SSD,41,893.31,2023-05-07,Northwest
9310,Printer,41,708.72,2022-04-25,South
9311,Paper,13,863.58,2023-06-26,Southwest
9312,HDD,41,954.5,2022-06-04,Northwest
9313,Microwave,33,412.2,2023-09-27,Northeast
9314,Calculator,34,65.78,2022-09-01,Northeast
9315,Notebook,49,630.82,2023-03-06,Central
9316,Keyboard,15,783.41,2023-01-17,Southeast
9317,Bag,6,385.83,2024-04-13,South
9318,Watch,42,323.72,2022-05-07,East
9319,Headphones,15,195.65,2024-11-03,South
9320,Webcam,44,214.23,2023-08-27,East
9321,Desk,47,528.8,2022-07-14,North
9322,HDD,28,207.49,2023-03-24,West
9323,USB Drive,31,711.32,2024-05-25,
9324,Motherboard,30,124.53,2022-02-23,
9325,HDD,31,255.71,2024-05-30,Central
9326,Microphone,4,968.49,2023-02-22,South
9327,Washing Machine,43,422.93,2024-02-05,West
9328,TV,2,208.16,2022-12-26,Southeast
9329,Folder,48,636.15,2023-07-23,West
9330,Keyboard,24,290.28,2024-10-21,Northeast
9331,Air Conditioner,5,,2024-02-13,Northwest
9332,Printer,13,532.97,2022-10-14,Southwest
9333,Paper,8,275.3,2023-11-18,Southwest
9334,Watch,28,828.82,2024-10-22,Northwest
9335,Novel,37,435.55,2024-09-21,East
9336,Microphone,39,871.97,2022-01-14,Southeast
9337,Tablet,4,244.66,2023-03-28,Southeast
9338,Headphones,27,613.0,2023-10-01,North
9339,GPU,5,180.69,2022-07-07,West
9340,GPU,4,332.34,2024-04-19,Northeast
9341,Smartphone,20,758.07,2022-11-03,Southwest
9342,Speaker,43,799.83,2023-08-03,Southeast
9343,Speaker,16,683.01,2023-12-28,South
9344,Pen,45,174.14,2023-11-07,West
9345,Folder,36,313.29,2023-04-08,West
9346,RAM,25,148.94,2022-10-16,South
9347,Microwave,50,802.82,2024-02-19,Northeast
9348,Textbook,44,118.92,2024-12-06,Southeast
9349,Jeans,4,890.86,2022-03-01,Southeast
9350,Speaker,19,112.34,2022-01-27,South
9351,External HDD,7,757.88,2022-06-06,South
9352,External HDD,31,222.39,2024-06-16,Central
9353,Tablet,8,964.9,2022-06-04,West
9354,Programming Book,17,,2024-11-18,Northeast
9355,Tablet,44,907.09,2022-07-08,North
9356,TV,21,101.57,2023-01-23,Southeast
9357,Cooling Fan,3,318.0,2024-05-11,East
9358,Jeans,19,387.66,2024-08-01,West
9359,Notebook,47,28.01,2022-03-14,Central
9360,Textbook,34,642.26,2022-06-20,South
9361,CPU,44,187.89,2022-10-30,South
9362,Tablet,24,543.02,2024-01-02,Northwest
9363,Programming Book,16,519.32,2022-12-18,East
9364,Scanner,32,801.14,2023-02-28,South
9365,TV,30,60.13,2023-02-01,North
9366,Office Chair,15,58.53,2024-05-25,North
9367,Smartphone,9,898.06,2023-03-13,Southwest
9368,Paper,17,45.45,2023-05-25,Northeast
9369,TV,6,825.75,2022-05-23,Northwest
9370,Jacket,45,271.0,2023-10-10,Southeast
9371,Microwave,14,103.5,2023-10-04,Central
9372,Paper,34,337.48,2024-11-02,North
9373,GPU,43,666.39,2023-06-12,Northeast
9374,Jeans,5,534.03,2023-02-14,Southwest
9375,Speaker,5,979.05,2022-10-27,South
9376,HDD,21,497.94,2024-12-20,Southeast
9377,Microphone,1,967.43,2024-05-25,North
9378,GPU,38,428.55,2023-10-31,North
9379,Tablet,20,955.85,2023-11-03,Southeast
9380,Desk,37,973.89,2023-07-23,East
9381,Speaker,48,578.53,2022-07-06,Central
9382,Microphone,34,80.42,2024-10-18,Northwest
9383,Laptop,28,25.31,2024-02-29,Central
9384,Speaker,15,423.84,2024-04-28,Central
9385,SSD,32,103.98,2023-05-15,West
9386,RAM,49,623.53,2024-03-17,South
9387,Printer,19,447.48,2024-06-23,Northeast
9388,Power Supply,42,,2022-08-13,North
9389,RAM,41,534.18,2022-09-15,Southeast
9390,Paper,24,854.3,2024-03-17,South
9391,Laptop,41,149.23,2024-12-22,East
9392,Laptop,8,536.14,2024-06-19,Northwest
9393,Air Conditioner,46,616.03,2023-04-03,East
9394,Keyboard,34,502.54,2022-01-02,Southeast
9395,Air Conditioner,17,925.37,2023-08-06,South
9396,Speaker,9,747.45,2022-07-02,Central
9397,Magazine,37,,2022-08-21,East
9398,Watch,9,662.88,2024-08-05,South
9399,Mouse,7,,2022-05-28,Southeast
9400,Dictionary,29,,2022-08-07,Southeast
9401,Desk,27,203.03,2022-04-18,North
9402,Watch,40,923.55,2022-11-26,West
9403,Air Conditioner,24,695.1,2022-03-15,Southwest
9404,Cooling Fan,29,61.86,2024-07-17,Southwest
9405,Tablet,1,245.09,2022-02-27,Southeast
9406,TV,34,65.3,2024-02-06,Southeast
9407,Printer,18,629.34,2024-12-05,Northeast
9408,HDD,13,717.44,2022-03-10,East
9409,Jacket,10,356.5,2023-11-29,North
9410,Programming Book,47,565.76,2023-07-12,Southwest
9411,Jeans,33,,2023-01-30,South
9412,Printer,15,,2023-06-09,East
9413,Watch,31,818.27,2023-07-20,West
9414,Smartphone,49,944.83,2024-10-17,East
9415,TV,6,31.04,2022-06-11,West
9416,Magazine,27,50.53,2024-10-23,
9417,Jeans,44,161.7,2024-09-19,West
9418,SSD,25,82.43,2023-01-20,Southwest
9419,T-Shirt,18,849.0,2023-01-01,Northwest
9420,Pen,18,295.8,2023-03-03,East
9421,RAM,9,269.66,2024-09-10,Southeast
9422,Washing Machine,15,993.07,2022-04-25,West
9423,Laptop,27,,2023-10-26,Northeast
9424,Smartphone,40,788.14,2023-05-04,
9425,Notebook,46,159.03,2024-03-06,South
9426,Scanner,10,142.25,2024-07-20,Southeast
9427,Keyboard,48,40.24,2024-09-06,Southeast
9428,Monitor,5,,2023-02-05,South
9429,Office Chair,38,,2022-04-14,East
9430,Hat,26,,2024-04-23,Northwest
9431,CPU,9,943.18,2023-06-01,West
9432,Cooling Fan,8,445.13,2024-02-01,East
9433,SSD,37,732.18,2023-02-13,West
9434,Washing Machine,45,538.07,2022-07-17,Southeast
9435,Calculator,37,124.34,2023-09-02,Southeast
9436,Microphone,26,502.09,2023-07-08,East
9437,Magazine,1,,2024-03-21,North
9438,Shoes,11,719.67,2024-07-08,Southwest
9439,USB Drive,23,862.3,2023-03-24,Southwest
9440,Cooling Fan,44,48.6,2024-04-05,Central
9441,Shoes,44,,2024-09-21,South
9442,Jacket,17,67.09,2023-03-15,Northwest
9443,GPU,1,267.7,2023-04-12,
9444,Smartphone,21,992.16,2023-12-07,East
9445,Keyboard,47,199.8,2024-09-18,South
9446,Pen,1,973.9,2022-02-24,South
9447,SSD,21,438.26,2022-03-30,South
9448,Watch,29,157.47,2023-04-28,Central
9449,USB Drive,18,520.38,2022-03-06,West
9450,Jeans,8,567.57,2023-07-31,Northeast
9451,Desk,42,982.27,2023-10-31,East
9452,Programming Book,44,425.61,2023-10-08,Central
9453,Refrigerator,29,201.12,2022-09-30,North
9454,GPU,37,552.01,2023-11-01,Central
9455,Microphone,25,816.12,2023-08-28,Southeast
9456,Bag,45,85.65,2022-01-20,East
9457,Paper,32,,2023-10-15,Southwest
9458,Scanner,46,466.68,2023-02-10,East
9459,Tablet,24,112.14,2022-08-24,West
9460,Graphics Card,44,462.68,2024-04-20,North
9461,Power Supply,31,183.58,2024-09-10,North
9462,Hat,48,86.09,2023-07-03,South
9463,HDD,28,450.9,2023-07-22,West
9464,Scanner,7,240.6,2023-11-16,Northwest
9465,Keyboard,2,712.65,2023-07-30,East
9466,Webcam,21,750.42,2024-10-11,Central
9467,Programming Book,20,,2023-07-18,South
9468,Webcam,27,185.19,2024-06-15,Southwest
9469,Keyboard,36,667.33,2023-01-16,Northwest
9470,Programming Book,45,811.69,2024-10-16,Southwest
9471,Paper,25,470.25,2023-08-15,Northeast
9472,HDD,49,375.22,2022-04-03,Northwest
9473,Webcam,8,677.94,2024-06-01,Southeast
9474,Speaker,30,657.67,2022-05-26,Southwest
9475,Pen,37,,2024-03-15,Northwest
9476,Webcam,39,287.83,2023-07-11,East
