Order_ID,Product,Quantity,Price,Order_Date,Region
1768,Smartphone,17,142.7,2023-08-20,Southeast
1769,CPU,50,190.82,2024-07-02,North
1770,Smartphone,28,121.59,2023-05-06,West
1771,Pen,26,46.73,2022-12-30,Southwest
1772,Paper,19,382.77,2023-08-15,South
1773,Keyboard,18,279.79,2023-04-12,North
1774,Laptop,47,873.79,2022-11-16,
1775,Mouse,45,925.99,2023-05-08,North
1776,Mouse,4,872.29,2024-10-06,North
1777,Tablet,15,760.62,2022-06-25,Southeast
1778,Office Chair,13,365.25,2022-07-18,East
1779,Mouse,1,370.75,2022-10-13,Southeast
1780,Desktop,23,231.94,2022-06-07,Southwest
1781,Mouse,19,,2023-02-19,Central
1782,Microwave,25,92.36,2022-07-22,South
1783,Speaker,18,678.24,2023-07-24,North
1784,T-Shirt,22,569.68,2023-10-31,Southwest
1785,Monitor,40,826.68,2024-02-22,West
1786,Smartphone,42,656.99,2023-11-12,South
1787,Laptop,28,936.3,2022-04-09,South
1788,Dictionary,17,166.32,2024-11-12,Central
1789,Laptop,34,200.77,2024-03-29,Northwest
1790,GPU,15,445.78,2024-09-02,West
1791,Monitor,17,499.7,2022-10-09,Southwest
1792,Webcam,2,106.63,2022-02-08,Central
1793,Tablet,33,606.29,2022-12-30,Southeast
1794,Mouse,47,993.12,2023-08-12,Southeast
1795,Magazine,23,351.78,2023-02-02,Southeast
1796,Mouse,16,503.41,2023-01-16,Northwest
1797,Laptop,45,753.22,2022-12-26,North
1798,Tablet,6,805.54,2022-04-19,Northwest
1799,Smartphone,43,947.1,2024-07-06,North
1800,Hat,25,65.24,2024-06-16,Central
1801,Webcam,8,355.58,2024-08-05,West
1802,Smartphone,16,541.22,2024-03-03,Southeast
1803,Monitor,9,512.16,2024-08-08,East
1804,Monitor,19,504.96,2024-03-02,Northeast
1805,Mouse,46,44.95,2024-04-24,South
1806,Mouse,19,876.27,2024-12-24,North
1807,Mouse,31,,2023-07-09,Northwest
1808,Smartphone,25,704.1,2023-12-09,East
1809,CPU,40,148.24,2022-06-14,Southeast
1810,Speaker,13,899.14,2024-10-08,
1811,USB Drive,12,,2023-05-28,Northeast
1812,Dictionary,44,286.21,2022-07-18,Southwest
1813,Motherboard,40,652.46,2023-06-16,Northwest
1814,Monitor,2,91.67,2023-11-29,Northwest
1815,Smartphone,29,121.6,2023-06-09,North
1816,Desktop,48,465.88,2022-01-01,South
1817,Mouse,11,486.67,2023-09-03,South
1818,Bag,29,912.78,2023-08-02,South
1819,Desktop,14,945.67,2024-07-21,
1820,Tablet,40,196.26,2022-06-22,Northwest
1821,Dictionary,38,53.01,2023-07-15,West
1822,Monitor,37,691.8,2023-06-05,Central
1823,Monitor,26,,2024-06-21,South
1824,Mouse,19,395.1,2023-02-07,North
1825,Monitor,44,838.18,2024-06-02,East
1826,Graphics Card,45,,2023-03-10,Southeast
1827,Laptop,35,77.0,2022-04-14,Southeast
1828,Folder,30,18.88,2023-03-28,Southwest
1829,Washing Machine,45,63.56,2023-03-15,North
1830,Laptop,39,890.61,2024-09-05,Southwest
1831,Smartphone,11,644.68,2023-08-20,Southeast
1832,Cooling Fan,21,,2024-09-02,North
1833,Mouse,23,915.79,2022-12-17,Northeast
1834,Desktop,16,24.16,2023-05-29,Central
1835,Printer,13,230.96,2024-06-15,Central
1836,Mouse,38,323.23,2022-11-22,Northwest
1837,Laptop,34,322.77,2024-07-05,North
1838,Desktop,46,,2024-07-03,South
1839,Smartphone,33,519.46,2022-05-07,South
1840,Keyboard,30,,2023-01-16,East
1841,Smartphone,3,972.02,2024-03-25,
1842,Keyboard,47,,2024-11-05,Central
1843,Laptop,42,,2022-01-12,South
1844,Dictionary,43,588.05,2024-05-03,Southwest
1845,Mouse,28,599.97,2024-04-27,North
1846,Desktop,42,268.88,2022-03-12,Northwest
1847,Smartphone,38,624.08,2022-07-18,East
1848,TV,27,832.18,2024-05-18,Northeast
1849,Laptop,31,650.93,2022-06-13,Northwest
1850,Microphone,13,937.24,2024-01-25,Southwest
1851,T-Shirt,11,348.29,2023-09-20,South
1852,Mouse,27,227.3,2022-07-16,Southeast
1853,Mouse,50,412.25,2023-09-24,Northwest
1854,Keyboard,9,95.34,2022-08-19,Southeast
1855,Desktop,48,806.9,2022-03-23,West
1856,Monitor,36,33.6,2022-09-04,Northwest
1857,Cooling Fan,5,32.05,2024-05-12,Southeast
1858,Smartphone,29,836.52,2024-06-24,North
1859,Washing Machine,35,204.74,2022-02-02,
1860,Mouse,3,384.15,2024-01-15,West
1861,Monitor,1,686.96,2022-08-07,Southeast
1862,Desktop,10,850.98,2022-09-08,
1863,Laptop,38,,2022-12-29,Northeast
1864,Mouse,1,192.49,2023-09-28,Northeast
1865,Tablet,7,431.98,2024-09-22,Southeast
1866,Printer,27,709.75,2022-12-15,West
1867,External HDD,42,400.87,2023-07-19,Northeast
1868,Programming Book,46,553.38,2022-05-14,Central
1869,Desktop,12,433.9,2023-11-28,West
1870,HDD,7,749.15,2024-10-23,North
1871,Network Card,30,90.57,2022-07-31,North
1872,Keyboard,19,539.37,2024-12-23,Central
1873,Monitor,4,493.53,2022-06-10,Central
1874,Monitor,9,645.9,2022-06-01,East
1875,Tablet,32,747.93,2022-10-02,Northwest
1876,Tablet,38,489.7,2024-01-03,East
1877,Tablet,8,587.62,2023-01-27,North
1878,Keyboard,5,869.44,2023-12-05,Southeast
1879,Mouse,44,265.11,2023-04-14,East
1880,Cooling Fan,17,952.65,2024-07-10,South
1881,Monitor,17,792.5,2022-04-12,Northwest
1882,Tablet,47,583.56,2022-04-30,Southeast
1883,Laptop,25,293.52,2022-12-27,West
1884,Keyboard,45,485.02,2023-09-16,Southeast
1885,Monitor,40,871.01,2024-01-07,Southwest
1886,Textbook,19,359.84,2024-05-23,North
1887,Monitor,37,197.64,2022-06-04,Northeast
1888,Scanner,33,680.51,2023-06-04,East
1889,Network Card,25,359.35,2022-03-05,South
1890,Smartphone,35,48.47,2024-12-27,Northeast
1891,Watch,26,408.9,2024-05-29,Northeast
1892,Tablet,7,939.79,2024-12-07,South
1893,Pen,20,158.66,2023-07-25,East
1894,Notebook,23,385.06,2023-12-29,South
1895,Jeans,40,86.33,2022-06-22,Southwest
1896,Monitor,47,704.55,2024-12-16,North
1897,Smartphone,2,509.12,2022-11-30,Northeast
1898,Air Conditioner,4,863.06,2022-08-09,Southeast
1899,Jacket,46,,2022-04-26,Central
1900,Mouse,23,954.82,2022-06-15,Northeast
1901,Keyboard,42,85.05,2022-05-14,Northwest
1902,Motherboard,39,396.39,2024-07-31,West
1903,Desktop,34,88.18,2022-07-01,Southeast
1904,Keyboard,7,268.04,2023-02-23,West
1905,Tablet,34,99.83,2024-09-04,Southeast
1906,Tablet,40,449.53,2023-04-03,East
1907,Desktop,50,333.51,2022-07-26,Southeast
1908,Desktop,17,347.13,2023-05-10,East
1909,Smartphone,38,,2023-12-17,Central
1910,Mouse,26,649.07,2024-02-29,North
1911,Laptop,4,,2023-07-06,East
1912,Smartphone,4,647.97,2022-08-14,East
1913,Laptop,34,,2024-02-28,Northeast
1914,Smartphone,30,,2022-08-31,Southeast
1915,HDD,19,,2024-03-06,North
1916,Desktop,29,65.13,2024-10-24,North
1917,Tablet,12,,2023-03-07,Central
1918,Mouse,40,99.63,2022-01-26,Central
1919,Desktop,47,484.09,2022-03-02,Southwest
1920,Laptop,29,753.07,2023-11-22,Northwest
1921,Monitor,32,256.96,2022-12-10,Southeast
1922,Washing Machine,42,318.19,2024-04-07,Northwest
1923,Monitor,46,44.69,2024-03-15,Central
1924,Monitor,36,124.7,2022-02-28,East
1925,Laptop,42,57.97,2022-10-10,Northwest
1926,Tablet,2,887.34,2024-12-21,Northwest
1927,Mouse,32,333.94,2024-12-19,East
1928,Bag,24,948.43,2022-03-07,Southwest
1929,Smartphone,32,858.45,2022-03-04,East
1930,Tablet,23,181.48,2023-08-20,Northwest
1931,Tablet,20,604.35,2024-05-20,South
1932,Mouse,33,778.75,2024-09-23,West
1933,Mouse,14,158.88,2022-04-11,South
1934,Mouse,28,755.85,2024-05-25,Southwest
1935,Monitor,47,544.96,2023-01-11,South
1936,Laptop,44,759.3,2023-04-04,Southwest
1937,Monitor,1,660.39,2024-09-29,Southeast
1938,Dictionary,22,653.54,2023-12-01,Central
1939,Desktop,38,390.91,2022-04-20,East
1940,Mouse,4,529.88,2023-08-06,Northeast
1941,Monitor,37,644.04,2024-09-13,Northwest
1942,Desktop,16,801.32,2023-08-19,Central
1943,Tablet,22,307.31,2022-04-13,West
1944,Mouse,3,416.62,2022-06-27,West
1945,Smartphone,29,,2024-07-24,South
1946,Mouse,34,681.35,2023-12-04,East
1947,CPU,49,661.03,2023-05-30,
1948,Tablet,40,676.87,2023-01-18,South
1949,Mouse,8,425.32,2022-07-16,Southeast
1950,Laptop,30,545.77,2024-11-07,West
1951,Laptop,12,447.15,2024-04-18,North
1952,Hat,4,974.81,2022-11-26,Southwest
1953,Watch,33,820.54,2023-02-18,Northwest
1954,Smartphone,19,514.7,2024-09-17,West
1955,Smartphone,38,349.9,2024-03-29,South
1956,Tablet,42,844.1,2024-11-27,Northeast
1957,Pen,42,78.23,2023-03-17,Northwest
1958,Paper,19,,2023-05-06,
1959,Power Supply,1,163.8,2024-11-28,North
1960,Laptop,11,871.76,2024-05-07,North
1961,Headphones,42,130.03,2023-11-02,Southeast
1962,Tablet,4,105.24,2023-08-09,Southeast
1963,Desktop,35,448.19,2022-06-22,Northwest
1964,Mouse,4,209.78,2024-10-18,Southwest
1965,Desktop,20,335.86,2023-12-14,Southeast
1966,Folder,2,863.65,2022-07-27,West
1967,Keyboard,11,721.95,2024-10-12,
1968,Keyboard,43,356.27,2024-02-03,South
1969,Desktop,39,232.56,2024-11-07,North
1970,Mouse,16,737.15,2023-09-26,West
1971,Laptop,25,,2024-11-26,Southwest
1972,Programming Book,12,,2022-09-06,Central
1973,USB Drive,3,84.96,2024-12-02,Northwest
1974,Washing Machine,12,,2022-08-21,South
1975,Desk,50,933.79,2022-11-29,Central
1976,Tablet,16,240.98,2023-10-06,Northeast
1977,Mouse,36,125.4,2022-05-19,
1978,RAM,11,817.54,2024-01-04,
1979,Mouse,4,198.56,2023-09-22,Northwest
1980,Microwave,5,345.02,2023-12-06,Northwest
1981,Desktop,18,,2024-07-30,Southeast
1982,Textbook,12,840.14,2023-10-14,Southeast
1983,Mouse,6,230.02,2023-04-08,East
1984,Monitor,44,899.61,2024-10-01,Southeast
1985,Desktop,13,,2022-03-26,South
1986,Keyboard,28,,2023-03-13,Northwest
1987,Monitor,28,315.86,2022-12-26,Northeast
1988,Mouse,23,817.13,2022-09-09,Northwest
1989,Magazine,49,622.7,2022-10-22,Central
1990,Desktop,40,382.89,2023-02-23,South
1991,Tablet,30,327.54,2022-01-24,Southwest
1992,Mouse,15,,2023-12-30,Northeast
1993,Scanner,20,19.83,2024-10-05,Central
1994,Laptop,18,212.41,2024-04-26,East
1995,SSD,18,424.55,2022-02-01,Southwest
1996,Smartphone,46,696.89,2022-12-13,Northeast
1997,Monitor,27,366.99,2022-03-11,Central
1998,Monitor,13,637.17,2022-04-03,Northwest
1999,Tablet,32,299.33,2023-07-05,Northeast
2000,Notebook,14,,2023-01-14,Northeast
2001,Desktop,4,778.06,2024-01-30,Northeast
2002,Smartphone,2,191.58,2022-05-31,
2003,Keyboard,2,687.39,2024-11-04,North
2004,Keyboard,6,406.01,2022-08-14,North
2005,Monitor,21,899.55,2023-11-20,South
2006,Tablet,12,39.6,2024-02-25,South
2007,Smartphone,13,160.78,2024-07-04,
2008,Mouse,7,,2023-05-07,West
2009,Air Conditioner,38,,2023-10-24,Northwest
2010,Paper,24,88.99,2024-01-09,Southeast
2011,Laptop,50,793.34,2023-10-28,West
2012,Tablet,29,775.51,2022-05-07,Southeast
2013,Scanner,22,684.69,2023-11-17,North
2014,Tablet,41,744.67,2024-10-12,Southwest
2015,Monitor,23,883.77,2022-10-23,West
2016,Monitor,29,985.7,2023-07-26,North
2017,Mouse,24,356.85,2023-02-21,Northeast
2018,Desktop,13,603.93,2023-09-04,Southwest
2019,Desktop,31,,2024-11-02,East
2020,Tablet,34,147.55,2022-07-14,West
2021,Monitor,38,392.83,2023-05-14,Northeast
2022,Desktop,9,540.6,2022-08-04,South
2023,Keyboard,14,948.63,2023-10-09,South
2024,Smartphone,24,,2022-12-04,East
2025,T-Shirt,39,371.69,2022-02-11,Southeast
2026,Webcam,5,289.82,2022-10-26,East
2027,Smartphone,29,794.35,2023-12-17,Central
2028,Laptop,16,141.46,2023-10-08,Southeast
2029,Microwave,20,934.3,2022-04-21,West
2030,Tablet,9,346.58,2023-04-25,Central
2031,Mouse,1,118.75,2023-12-25,Southeast
2032,Laptop,22,820.82,2024-11-26,Northeast
2033,Smartphone,26,279.58,2022-03-13,Northwest
2034,Keyboard,1,992.12,2024-12-06,East
2035,Tablet,31,469.09,2023-09-21,Northeast
2036,Smartphone,24,966.92,2024-09-15,Southeast
2037,Keyboard,41,394.69,2024-07-12,Northwest
2038,Monitor,25,183.16,2023-01-07,Southeast
2039,Tablet,47,389.11,2022-07-11,West
2040,Scanner,33,69.56,2022-01-21,
2041,Laptop,5,620.74,2024-03-22,Northwest
2042,Monitor,13,902.0,2022-10-17,West
2043,Laptop,14,,2022-01-24,South
2044,Laptop,22,676.79,2024-02-07,Southwest
2045,Desktop,6,620.28,2023-03-27,North
2046,Monitor,32,819.12,2024-11-02,Southwest
2047,Monitor,9,478.4,2023-07-23,South
2048,Desktop,23,195.37,2022-01-04,North
2049,Desktop,34,33.86,2024-04-15,Central
2050,Monitor,41,40.51,2024-09-22,West
2051,Monitor,3,339.64,2024-09-18,Southwest
2052,Motherboard,8,426.48,2022-07-21,East
2053,Smartphone,37,361.17,2024-09-26,Southwest
2054,Pen,28,525.7,2023-07-23,West
2055,Monitor,21,579.45,2022-06-06,Southwest
2056,Mouse,46,913.06,2024-06-06,
2057,Laptop,7,196.32,2023-01-23,East
2058,Cooling Fan,47,622.78,2022-02-06,West
2059,Mouse,36,301.31,2022-01-20,East
2060,Mouse,38,410.19,2024-02-01,Southeast
2061,Laptop,49,571.78,2023-06-06,Southwest
2062,Monitor,23,,2024-07-10,
2063,Desktop,26,207.9,2022-08-04,West
2064,Monitor,31,820.04,2024-12-06,Southeast
2065,T-Shirt,25,,2024-07-24,Southeast
2066,Desk,33,,2022-10-29,South
2067,Keyboard,5,913.58,2022-02-02,Southeast
2068,Monitor,46,824.87,2023-10-01,South
2069,Smartphone,25,975.43,2024-06-23,Northwest
2070,Monitor,12,,2023-06-22,South
2071,Monitor,26,,2023-08-31,Northeast
2072,Cooling Fan,41,,2022-10-08,South
2073,Smartphone,23,300.38,2023-06-17,
2074,Desktop,48,517.49,2024-09-02,
2075,Keyboard,9,713.65,2024-09-09,Northwest
2076,Printer,29,871.65,2022-08-04,West
2077,Laptop,1,488.18,2022-03-25,South
2078,Mouse,38,994.79,2022-01-10,South
2079,Tablet,27,104.46,2022-11-08,Northwest
2080,Smartphone,5,550.82,2022-11-20,Southeast
2081,Keyboard,3,365.65,2022-10-12,Central
2082,Keyboard,24,336.61,2023-04-22,Northwest
2083,Smartphone,41,,2023-07-26,Northeast
2084,Hat,49,400.36,2024-03-11,South
2085,SSD,42,591.8,2023-07-28,Northwest
2086,Laptop,38,276.02,2024-05-27,Southeast
2087,Smartphone,4,541.76,2023-07-06,
2088,Smartphone,49,371.16,2023-07-20,West
2089,Mouse,48,975.23,2022-09-18,South
2090,Programming Book,7,579.99,2023-08-30,Central
2091,Monitor,8,536.84,2024-06-26,Northwest
2092,Smartphone,45,856.37,2022-10-03,North
2093,Jeans,6,572.03,2024-11-22,South
2094,Laptop,45,496.73,2022-12-07,Southeast
2095,Hat,12,910.48,2023-10-18,Central
2096,Mouse,11,435.36,2022-10-01,West
2097,Smartphone,18,162.93,2022-08-02,North
2098,Microphone,39,788.54,2024-02-04,North
2099,Smartphone,6,926.05,2022-04-08,West
2100,Tablet,27,49.03,2022-08-27,West
2101,Tablet,50,425.97,2023-05-19,Southwest
2102,Tablet,9,560.62,2023-07-16,
2103,Mouse,18,317.65,2022-02-11,
2104,Scanner,16,711.6,2022-07-23,North
2105,Microwave,45,936.36,2024-11-17,East
2106,Webcam,13,,2022-07-11,Central
2107,CPU,40,362.47,2023-11-18,Central
2108,Monitor,8,836.84,2023-04-01,West
2109,Monitor,42,911.96,2023-04-15,Northeast
2110,Laptop,10,825.96,2024-07-14,West
2111,Dictionary,15,549.11,2022-03-12,Northeast
2112,Monitor,3,473.96,2022-03-29,Central
2113,Monitor,15,849.4,2023-02-04,Central
2114,T-Shirt,29,,2023-07-06,Southwest
2115,Monitor,37,885.36,2023-02-05,Northwest
2116,Desktop,23,,2024-10-18,South
2117,Shoes,34,284.71,2024-11-20,
2118,Mouse,24,171.41,2024-03-30,Northeast
2119,Monitor,40,369.89,2022-12-14,
2120,Headphones,19,666.36,2024-05-19,East
2121,Laptop,41,412.67,2024-05-03,Southeast
2122,Microwave,12,,2022-12-23,Southeast
2123,Smartphone,50,,2023-08-18,Northeast
2124,Laptop,32,122.98,2023-11-05,
2125,Tablet,45,25.25,2024-10-22,Southwest
2126,Desktop,45,371.45,2022-05-19,East
2127,Mouse,10,631.64,2023-11-03,
2128,Paper,17,661.82,2022-07-02,Southeast
2129,Smartphone,44,589.36,2024-09-10,Central
2130,Monitor,26,865.12,2024-09-12,Southeast
2131,Refrigerator,22,380.15,2022-08-13,North
2132,Mouse,25,465.16,2024-08-18,Northeast
2133,Keyboard,4,904.13,2024-07-05,East
2134,Shoes,28,992.22,2023-07-06,Southeast
2135,Mouse,8,778.93,2024-04-01,South
2136,Tablet,24,880.81,2023-09-09,South
2137,Laptop,35,222.05,2022-03-11,
2138,Monitor,49,276.81,2024-12-20,South
2139,Tablet,47,631.45,2022-11-09,South
2140,Desktop,19,,2024-03-27,South
2141,Desktop,4,130.85,2023-05-16,Central
2142,Tablet,35,389.64,2023-02-12,West
2143,Tablet,14,568.77,2023-01-03,South
2144,Laptop,14,859.85,2023-08-29,South
2145,Laptop,26,,2024-04-26,North
2146,Keyboard,18,17.57,2022-03-24,East
2147,Desk,42,118.52,2024-03-16,Southeast
2148,Smartphone,32,238.06,2022-07-06,West
2149,Keyboard,15,15.24,2022-06-24,Northwest
2150,Keyboard,35,315.2,2022-07-22,South
2151,Tablet,47,475.02,2023-09-27,Southwest
2152,Laptop,40,918.1,2022-10-04,Southeast
2153,Laptop,45,856.0,2024-06-09,Southwest
2154,Tablet,5,,2022-10-04,Northwest
2155,Laptop,26,750.28,2023-01-09,Southwest
2156,Laptop,10,378.16,2022-11-11,Southeast
2157,Laptop,16,741.94,2022-08-03,East
2158,Motherboard,46,760.44,2022-07-21,Southeast
2159,Smartphone,5,939.54,2022-05-14,East
2160,Laptop,35,638.88,2023-02-04,Southeast
2161,Keyboard,38,,2022-08-29,South
2162,Smartphone,31,524.99,2023-11-02,Northeast
2163,Monitor,3,610.14,2024-06-21,East
2164,Mouse,7,95.39,2023-03-08,Southeast
2165,Laptop,46,89.38,2024-05-19,West
2166,Desktop,29,816.88,2024-12-28,Northwest
2167,Bag,37,470.46,2023-12-11,Northeast
2168,Laptop,31,765.96,2022-06-17,Northeast
2169,Monitor,30,191.75,2023-11-06,Southwest
2170,Mouse,27,412.47,2024-10-16,West
2171,Tablet,42,357.99,2022-06-16,Central
2172,GPU,17,423.68,2023-05-28,West
2173,Mouse,24,829.77,2022-02-11,Northeast
2174,Paper,37,706.67,2022-02-02,Central
2175,Monitor,40,265.42,2022-05-19,East
2176,GPU,11,218.07,2024-09-10,Northeast
2177,Monitor,50,203.87,2022-05-05,North
2178,Keyboard,3,121.91,2024-04-26,North
2179,Desktop,24,641.1,2022-08-19,North
2180,Tablet,20,335.56,2022-08-08,Central
2181,Tablet,17,414.07,2024-03-12,Northwest
2182,Mouse,2,408.92,2024-01-15,Northeast
2183,Power Supply,39,605.59,2024-09-27,Northeast
2184,Desktop,17,771.87,2023-12-02,South
2185,Graphics Card,36,129.71,2022-05-03,Northwest
2186,Tablet,24,668.46,2023-07-17,
2187,Laptop,25,674.09,2022-08-23,Northeast
2188,Laptop,28,504.38,2023-09-26,Central
2189,Keyboard,20,99.11,2024-11-05,South
2190,Monitor,11,151.6,2022-04-20,West
2191,Smartphone,25,397.75,2022-04-22,Northwest
2192,Laptop,45,143.85,2023-02-05,Northeast
2193,Tablet,46,519.08,2023-11-01,Northwest
2194,Keyboard,36,993.13,2022-11-11,Northeast
2195,Folder,36,916.92,2023-04-19,East
2196,Tablet,23,337.89,2024-03-15,Northwest
2197,Power Supply,40,603.87,2024-01-26,Northwest
2198,SSD,45,,2022-05-13,East
2199,Laptop,31,436.1,2023-03-16,Central
2200,Keyboard,36,790.7,2024-04-04,West
2201,Office Chair,31,712.7,2022-10-04,Southwest
2202,Smartphone,10,240.61,2024-02-02,North
2203,Magazine,14,,2023-01-05,East
2204,Office Chair,16,262.88,2022-01-06,Southwest
2205,Desktop,30,842.19,2024-10-09,West
2206,GPU,14,,2022-06-27,Central
2207,Monitor,49,,2022-07-24,Southwest
2208,Monitor,40,739.08,2023-10-27,Southeast
2209,Monitor,33,,2024-10-03,East
2210,Keyboard,48,562.15,2022-03-13,
2211,Smartphone,18,342.39,2023-07-01,North
2212,Keyboard,49,676.16,2023-01-15,Southeast
2213,GPU,18,946.51,2024-06-29,East
2214,Textbook,16,,2023-05-05,Northwest
2215,Laptop,12,964.18,2023-11-30,South
2216,Mouse,22,342.42,2023-12-27,South
2217,Tablet,25,113.01,2022-08-19,Southeast
2218,Desktop,31,923.43,2023-07-31,Northeast
2219,Watch,49,901.23,2022-11-26,East
2220,External HDD,12,935.23,2022-02-08,Southwest
2221,Watch,12,51.9,2022-12-01,South
2222,Laptop,12,131.23,2024-01-20,North
2223,Desktop,8,478.94,2022-10-10,
2224,Laptop,50,531.86,2024-09-16,Central
2225,GPU,13,404.12,2022-05-13,Southeast
2226,Laptop,30,297.83,2024-08-08,South
2227,Laptop,1,364.31,2022-04-14,North
2228,Mouse,14,78.61,2023-05-05,Southeast
2229,Laptop,41,243.13,2024-10-11,East
2230,Keyboard,22,875.24,2024-04-23,West
2231,Smartphone,26,936.85,2022-03-16,North
2232,Monitor,15,620.61,2023-03-02,Northeast
2233,Tablet,23,825.26,2022-11-03,Southwest
2234,Laptop,34,746.65,2024-12-20,Central
2235,Microwave,4,209.64,2023-01-31,
2236,Microphone,47,671.61,2022-04-28,East
2237,Scanner,36,420.64,2023-04-12,South
2238,Smartphone,44,867.68,2022-11-30,Northwest
2239,T-Shirt,42,465.89,2024-04-11,North
2240,Shoes,24,174.72,2023-04-03,North
2241,Webcam,44,304.44,2022-05-03,North
2242,Mouse,45,119.09,2024-05-10,East
2243,Keyboard,8,911.86,2024-08-24,West
2244,Tablet,22,431.93,2024-01-23,Southwest
2245,Programming Book,30,171.79,2024-01-25,
2246,Motherboard,17,385.77,2022-01-11,Northeast
2247,Smartphone,45,186.45,2023-07-20,South
2248,Microwave,38,707.22,2023-04-27,North
2249,Power Supply,3,842.67,2023-09-25,Southwest
2250,Tablet,46,436.67,2024-07-30,Southeast
2251,Monitor,49,,2023-11-21,Northeast
2252,Laptop,30,873.46,2023-08-24,East
2253,Keyboard,29,450.55,2022-01-01,Central
2254,Keyboard,37,962.51,2024-03-20,East
2255,Desktop,47,670.12,2023-06-30,West
2256,Novel,7,829.56,2023-08-12,South
2257,Desktop,10,,2024-06-04,Northwest
2258,Desktop,47,157.48,2024-11-16,West
2259,Scanner,35,925.92,2022-08-15,West
2260,TV,20,453.3,2022-08-20,Southwest
2261,Laptop,35,473.23,2023-07-14,West
2262,Tablet,27,338.74,2024-01-19,West
2263,Monitor,38,246.42,2024-07-17,West
2264,Shoes,27,86.0,2024-12-21,
2265,Graphics Card,34,526.54,2022-05-03,Northeast
2266,Laptop,21,754.79,2024-04-18,South
2267,Mouse,34,250.68,2022-06-17,West
2268,Tablet,39,98.75,2024-10-01,East
2269,Monitor,40,76.8,2024-10-15,Central
2270,Microphone,46,419.76,2023-09-30,South
2271,Monitor,33,55.82,2022-04-08,Northwest
2272,Monitor,20,103.34,2024-10-28,Southeast
2273,Office Chair,30,16.36,2022-09-20,
2274,Notebook,39,135.4,2024-07-28,Northwest
2275,USB Drive,46,305.84,2024-04-18,Southeast
2276,Keyboard,4,,2022-10-01,East
2277,Desk,9,906.46,2022-06-18,Central
2278,Notebook,48,474.73,2022-07-24,North
2279,Monitor,41,,2023-07-07,North
2280,Desktop,27,725.3,2022-02-21,Southwest
2281,GPU,26,76.38,2024-07-09,North
2282,Desktop,5,615.68,2023-10-02,North
2283,Microwave,11,328.46,2023-05-05,North
2284,Mouse,50,649.36,2024-09-21,Northwest
2285,Speaker,32,269.97,2023-01-27,East
2286,Mouse,34,671.17,2024-10-09,Central
2287,Jeans,30,484.49,2022-05-20,West
2288,Laptop,11,639.6,2023-09-13,West
2289,Monitor,28,751.28,2024-08-17,Central
2290,Mouse,45,955.19,2023-09-17,Southeast
2291,Washing Machine,46,189.24,2022-08-05,North
2292,Smartphone,45,167.37,2024-12-30,Southwest
2293,Desktop,22,,2023-02-17,Northwest
2294,Mouse,25,244.9,2022-07-22,West
2295,Monitor,34,306.59,2022-09-25,East
2296,Watch,46,711.11,2023-12-07,West
2297,Laptop,42,172.03,2022-10-27,South
2298,Shoes,39,462.34,2023-03-02,South
2299,Microphone,45,,2024-09-24,Northwest
2300,Tablet,5,944.21,2022-09-13,West
2301,Keyboard,17,977.22,2023-10-15,South
2302,Desk,5,828.82,2022-06-07,
2303,Mouse,30,395.27,2023-10-06,North
2304,Keyboard,10,37.48,2023-10-12,Northwest
2305,Cooling Fan,22,213.9,2022-06-04,Southwest
2306,Power Supply,31,415.7,2024-07-05,Northwest
2307,Desktop,36,379.47,2023-05-06,East
2308,Monitor,50,822.5,2022-09-04,Central
2309,Mouse,13,903.66,2023-07-04,Central
2310,Paper,47,571.74,2022-03-01,East
2311,Mouse,12,130.79,2022-06-18,East
2312,Laptop,13,781.08,2024-11-05,Northeast
2313,Tablet,22,742.6,2023-09-08,Southeast
2314,Calculator,34,151.99,2024-11-17,
2315,Refrigerator,45,687.88,2022-11-26,Northwest
2316,Smartphone,49,341.02,2023-03-05,Northeast
2317,Tablet,20,,2024-07-05,Central
2318,USB Drive,39,323.28,2023-11-19,South
2319,Laptop,5,596.65,2022-09-28,North
2320,Hat,8,621.55,2022-05-02,Southwest
2321,T-Shirt,11,72.87,2024-05-28,Southwest
2322,Keyboard,26,,2022-10-29,South
2323,Keyboard,43,724.48,2023-03-11,Southwest
2324,Desktop,34,982.59,2023-08-26,Southeast
2325,Keyboard,26,177.55,2022-05-18,Southwest
2326,Mouse,50,,2022-11-22,South
2327,USB Drive,1,750.93,2022-03-04,Northwest
2328,Laptop,40,900.76,2022-12-14,Northeast
2329,Mouse,47,,2022-05-04,Southwest
2330,Microphone,9,660.67,2024-02-14,
2331,Monitor,32,146.19,2023-08-04,East
2332,Keyboard,33,386.53,2023-12-21,Southwest
2333,Monitor,37,70.09,2022-03-17,North
2334,Desktop,28,514.03,2024-04-10,Southwest
2335,Laptop,39,995.23,2023-09-09,North
2336,Power Supply,9,540.87,2024-09-23,Northeast
2337,Laptop,3,363.03,2023-01-13,East
2338,Monitor,3,,2023-06-14,Northeast
2339,Smartphone,35,250.42,2023-07-07,West
2340,Tablet,4,701.89,2023-11-19,East
2341,Air Conditioner,11,683.01,2023-06-25,
2342,Shoes,2,865.75,2022-12-09,South
2343,Desktop,3,293.05,2023-06-03,Northwest
2344,Keyboard,19,381.56,2023-09-11,East
2345,Smartphone,46,203.37,2023-09-09,West
