Order_ID,Product,Quantity,Price,Order_Date,Region
1776,Hat,3,950.94,2024-02-25,Northwest
1777,Mouse,17,884.62,2023-01-04,Northwest
1778,Notebook,11,689.92,2023-01-22,Northwest
1779,Microwave,17,464.64,2023-02-08,
1780,Washing Machine,27,11.89,2023-12-23,North
1781,External HDD,22,350.75,2024-07-07,Northeast
1782,Watch,45,349.63,2022-02-20,Southwest
1783,Cooling Fan,1,479.48,2022-02-27,North
1784,Laptop,11,,2023-11-07,West
1785,Desktop,44,106.39,2024-02-12,Southeast
1786,Power Supply,10,95.04,2022-12-17,East
1787,Dictionary,50,216.01,2024-01-01,Southeast
1788,Novel,1,141.6,2024-11-11,Northeast
1789,Microwave,33,261.96,2023-11-08,
1790,Smartphone,13,958.93,2024-02-18,
1791,Jacket,33,597.98,2023-04-07,
1792,Headphones,20,,2022-02-18,South
1793,Cooling Fan,3,905.44,2023-11-13,Southwest
1794,Speaker,2,793.57,2022-01-07,North
1795,Notebook,10,842.46,2024-02-22,North
1796,Paper,22,626.98,2024-11-12,Southeast
1797,GPU,3,,2023-02-06,Southeast
1798,Shoes,10,579.5,2023-02-05,East
1799,Jacket,31,889.75,2022-02-24,Southeast
1800,Network Card,39,981.27,2024-12-27,West
1801,Jeans,50,453.65,2024-01-01,South
1802,Laptop,16,561.34,2022-12-07,West
1803,Graphics Card,7,67.03,2024-05-28,South
1804,Webcam,41,356.04,2022-12-11,Northwest
1805,Paper,39,503.66,2024-12-24,Northwest
1806,Bag,1,432.4,2022-02-02,South
1807,Paper,39,572.61,2022-04-28,Central
1808,Dictionary,24,386.86,2022-06-02,East
1809,Keyboard,30,537.99,2022-05-20,South
1810,Tablet,30,371.53,2023-01-08,Northeast
1811,Graphics Card,34,509.85,2023-08-15,South
1812,Microwave,46,178.43,2023-11-19,West
1813,Webcam,23,725.21,2023-11-26,
1814,Graphics Card,13,42.22,2023-01-09,North
1815,Power Supply,50,252.25,2024-04-02,East
1816,Microwave,22,,2024-11-14,Southwest
1817,Keyboard,19,136.45,2024-02-10,West
1818,Keyboard,18,64.42,2022-02-26,North
1819,Watch,4,859.81,2023-04-15,Southwest
1820,Laptop,19,454.66,2023-11-20,Southeast
1821,Microphone,29,721.38,2024-02-24,North
1822,Network Card,6,618.02,2022-03-16,Southeast
1823,Refrigerator,35,114.7,2024-01-27,East
1824,External HDD,20,119.28,2023-01-27,East
1825,External HDD,43,,2024-07-11,East
1826,Scanner,43,83.55,2023-01-16,Central
1827,Refrigerator,48,468.73,2022-11-17,Northeast
1828,Headphones,17,894.09,2024-11-04,Central
1829,Refrigerator,37,,2022-10-12,Central
1830,Bag,30,646.51,2024-01-07,South
1831,Printer,22,604.21,2024-01-08,
1832,Smartphone,20,182.17,2023-12-07,Northeast
1833,Pen,28,756.52,2023-12-06,East
1834,Jeans,32,518.06,2024-02-15,South
1835,Laptop,44,688.41,2024-02-05,
1836,Watch,5,802.84,2024-10-20,Southwest
1837,RAM,5,798.63,2024-12-09,Southeast
1838,Webcam,50,314.43,2023-12-06,North
1839,Calculator,30,,2024-10-14,Southeast
1840,Headphones,5,603.24,2022-06-18,Northeast
1841,Network Card,36,504.84,2024-02-28,Southeast
1842,Bag,9,388.86,2024-01-10,North
1843,Webcam,25,483.22,2024-11-19,Southwest
1844,Pen,13,475.58,2024-12-28,
1845,Desk,9,478.12,2024-02-13,Central
1846,Office Chair,42,,2024-02-17,Northeast
1847,Paper,29,231.22,2023-01-05,Northwest
1848,Hat,45,726.86,2023-12-21,North
1849,Desktop,7,,2023-01-01,Southwest
1850,External HDD,30,148.91,2022-12-12,Central
1851,Textbook,46,989.2,2024-04-01,Southwest
1852,SSD,34,617.85,2024-01-14,Northwest
1853,Desktop,6,942.03,2022-12-04,Northwest
1854,Office Chair,30,958.91,2024-11-07,Central
1855,Magazine,17,431.8,2024-12-01,South
1856,Paper,3,751.77,2022-12-11,Northeast
1857,Laptop,1,969.7,2023-12-05,East
1858,Shoes,4,332.17,2024-09-08,East
1859,Mouse,12,28.43,2023-01-01,Northeast
1860,Scanner,15,502.82,2023-11-23,Northeast
1861,Laptop,37,920.67,2022-02-24,Southeast
1862,RAM,28,988.37,2023-01-07,Southwest
1863,Cooling Fan,5,860.58,2024-02-10,Northeast
1864,Webcam,25,599.23,2024-12-19,North
1865,Webcam,20,299.71,2022-02-18,Southwest
1866,Motherboard,28,674.5,2024-12-21,Southwest
1867,Pen,44,444.41,2022-11-07,Southeast
1868,Desk,9,921.29,2024-01-05,Southeast
1869,Refrigerator,44,758.45,2023-06-22,Southeast
1870,Hat,17,592.23,2023-12-19,Northwest
1871,SSD,27,308.34,2024-01-05,Southwest
1872,Novel,37,919.47,2023-12-20,South
1873,Desk,19,643.09,2023-11-15,Southeast
1874,CPU,4,685.53,2022-12-18,West
1875,Jacket,45,669.56,2024-11-01,Southeast
1876,Motherboard,23,669.46,2024-12-05,Northwest
1877,Novel,7,,2022-05-09,Southeast
1878,Hat,10,385.48,2024-02-26,Northeast
1879,Calculator,44,173.91,2022-09-05,Northwest
1880,Headphones,34,854.01,2022-02-06,South
1881,Folder,25,178.87,2024-02-16,Central
1882,Washing Machine,19,830.19,2023-01-09,North
1883,Microwave,44,642.25,2023-12-12,North
1884,Folder,42,764.47,2024-05-04,Northeast
1885,SSD,32,420.63,2023-02-18,
1886,Desktop,48,537.84,2022-01-22,Northwest
1887,Smartphone,10,,2023-01-24,West
1888,Refrigerator,36,858.23,2022-01-21,Southeast
1889,Refrigerator,15,161.01,2022-02-17,Southeast
1890,Laptop,32,175.85,2022-01-18,Northwest
1891,Paper,34,574.34,2022-01-17,East
1892,Keyboard,35,368.81,2024-12-09,West
1893,Dictionary,3,482.57,2024-01-14,Northwest
1894,Pen,41,162.1,2024-01-12,West
1895,Scanner,6,852.03,2023-01-11,Central
1896,Webcam,36,264.5,2024-02-13,Central
1897,Dictionary,39,75.4,2024-12-19,Northeast
1898,Microphone,11,400.41,2024-06-07,Northwest
1899,HDD,3,,2024-03-22,Northwest
1900,CPU,43,257.34,2022-02-27,Northeast
1901,Desk,32,181.64,2023-12-25,
1902,Network Card,30,155.02,2022-06-07,West
1903,Headphones,26,269.75,2024-02-11,Northwest
1904,Microwave,29,477.87,2023-01-11,
1905,Microwave,12,685.77,2022-04-08,East
1906,TV,49,20.59,2022-01-26,
1907,Novel,38,823.71,2022-12-27,Northeast
1908,External HDD,21,209.84,2023-01-18,Southwest
1909,Pen,4,341.12,2024-05-25,East
1910,Keyboard,11,849.1,2022-10-05,North
1911,Headphones,2,755.94,2023-01-16,Southwest
1912,Scanner,11,,2022-05-08,North
1913,Laptop,9,,2023-03-15,North
1914,USB Drive,3,,2022-01-23,Southwest
1915,CPU,21,,2022-06-17,Northwest
1916,Novel,7,238.65,2022-01-02,South
1917,Programming Book,15,15.76,2022-07-17,North
1918,Calculator,5,279.33,2024-11-23,Central
1919,Shoes,44,515.98,2024-01-17,West
1920,T-Shirt,47,672.9,2024-01-23,Southwest
1921,HDD,2,175.14,2024-12-11,Central
1922,Programming Book,36,702.3,2024-09-08,Southeast
1923,Printer,27,476.37,2022-12-08,East
1924,Desk,41,845.97,2023-02-10,North
1925,Folder,41,112.46,2022-11-07,North
1926,Calculator,48,597.14,2024-11-22,West
1927,SSD,15,68.28,2022-02-21,Southwest
1928,Folder,11,43.56,2024-02-12,Central
1929,Washing Machine,8,906.7,2023-01-17,Northwest
1930,SSD,29,275.16,2023-08-27,Northwest
1931,Jeans,50,585.54,2024-02-21,Northeast
1932,Power Supply,37,151.43,2022-01-28,Southeast
1933,Jeans,46,195.34,2024-01-23,North
1934,Textbook,6,652.08,2024-02-19,Northeast
1935,Jeans,33,659.09,2022-11-10,
1936,Notebook,37,204.85,2024-01-08,Central
1937,Graphics Card,7,922.53,2022-11-24,West
1938,Air Conditioner,11,712.12,2023-03-28,West
1939,Webcam,18,513.93,2023-02-28,East
1940,Power Supply,22,657.65,2022-05-15,East
1941,Shoes,23,814.87,2024-01-27,South
1942,Power Supply,40,914.61,2024-02-04,South
1943,Desktop,45,686.57,2022-08-07,East
1944,CPU,28,793.47,2022-02-07,Southwest
1945,Microphone,16,16.04,2022-06-28,Southeast
1946,Mouse,22,978.29,2022-01-05,South
1947,T-Shirt,10,373.79,2024-01-01,North
1948,Calculator,45,221.84,2022-02-16,North
1949,Office Chair,26,779.48,2023-12-05,Northwest
1950,Keyboard,21,24.68,2022-07-09,
1951,Scanner,2,,2022-01-25,Central
1952,Programming Book,23,148.24,2023-06-17,West
1953,Novel,1,641.5,2024-02-03,Southeast
1954,Dictionary,30,195.71,2022-12-18,
1955,Magazine,47,909.1,2022-03-17,South
1956,Printer,6,424.14,2022-12-03,East
1957,Folder,49,124.96,2023-01-05,Southwest
1958,RAM,37,241.82,2022-11-01,Southwest
1959,Graphics Card,37,119.39,2022-08-09,Southwest
1960,Textbook,13,750.42,2024-02-15,North
1961,Printer,6,604.95,2022-12-26,
1962,Novel,22,573.97,2024-10-17,Northeast
1963,Cooling Fan,18,271.23,2022-02-03,Southeast
1964,SSD,46,269.24,2023-02-19,North
1965,USB Drive,10,787.84,2023-08-02,Southwest
1966,Webcam,10,38.65,2023-04-25,Northwest
1967,Scanner,15,907.55,2022-02-04,Northeast
1968,TV,45,,2024-01-01,Northwest
1969,Power Supply,19,128.48,2023-01-01,West
1970,Folder,43,49.37,2023-08-27,Northwest
1971,Jacket,36,328.18,2022-11-02,North
1972,Shoes,26,712.49,2024-12-22,East
1973,HDD,50,836.5,2022-01-26,Northwest
1974,HDD,39,951.42,2024-10-08,Northwest
1975,Network Card,5,920.96,2024-12-22,Southwest
1976,Pen,1,,2023-11-10,West
1977,Novel,32,92.85,2023-12-18,Northeast
1978,Monitor,27,740.25,2022-02-04,Northeast
1979,Keyboard,22,430.1,2022-11-20,East
1980,Cooling Fan,25,,2022-12-21,South
1981,Washing Machine,12,546.93,2023-01-18,Northeast
1982,Laptop,2,,2022-11-20,Northeast
1983,Hat,17,796.54,2022-11-16,Central
1984,Magazine,22,148.16,2023-06-13,South
1985,Bag,24,279.44,2022-11-21,East
1986,Printer,26,522.26,2023-09-01,
1987,Notebook,37,684.41,2022-02-05,Northeast
1988,Smartphone,17,476.36,2024-12-11,Southeast
1989,Novel,34,764.71,2024-05-03,West
1990,USB Drive,35,719.42,2022-11-13,Northeast
1991,Hat,48,673.21,2024-03-06,North
1992,Power Supply,39,191.77,2023-07-20,Southeast
1993,Monitor,23,456.38,2022-05-21,Southwest
1994,Textbook,14,993.06,2024-05-27,Southeast
1995,Laptop,50,329.68,2022-12-12,North
1996,Desktop,22,850.75,2024-01-27,Southeast
1997,Dictionary,41,564.92,2024-01-23,Southwest
1998,Graphics Card,18,24.73,2023-05-05,West
1999,GPU,8,48.1,2022-02-12,Southwest
2000,Graphics Card,10,681.29,2024-01-03,Northeast
2001,Graphics Card,18,,2022-03-20,South
2002,Jacket,45,26.79,2024-09-12,Northeast
2003,HDD,41,905.32,2022-02-11,Northwest
2004,Dictionary,3,923.13,2023-02-01,West
2005,Bag,42,119.63,2023-01-17,Northwest
2006,CPU,21,838.59,2023-01-02,Southwest
2007,USB Drive,2,,2024-10-03,Southeast
2008,HDD,23,950.18,2022-02-13,East
2009,Microwave,16,,2024-11-25,West
2010,Motherboard,28,384.4,2022-06-16,East
2011,SSD,44,679.3,2023-09-04,East
2012,Shoes,20,99.27,2024-06-05,South
2013,Network Card,20,308.32,2024-10-02,Central
2014,Magazine,34,,2022-12-03,Northeast
2015,Scanner,20,,2022-02-06,Southwest
2016,Desk,19,267.3,2023-10-24,Northeast
2017,Watch,41,,2022-06-13,Northwest
2018,Network Card,40,293.39,2024-10-07,Central
2019,Laptop,33,385.27,2024-03-25,East
2020,USB Drive,10,968.42,2022-11-03,Northeast
2021,Air Conditioner,20,518.58,2023-11-26,Southeast
2022,Folder,15,75.13,2022-12-18,Southwest
2023,Tablet,31,22.77,2024-11-01,Northeast
2024,Scanner,20,463.37,2024-01-08,Northeast
2025,Magazine,6,96.32,2023-01-18,West
2026,Laptop,44,699.65,2022-02-01,North
2027,Scanner,26,874.89,2024-01-07,Southeast
2028,Keyboard,8,543.66,2024-12-13,Northeast
2029,Folder,23,742.44,2024-06-25,North
2030,Folder,46,982.75,2022-01-28,North
2031,Microphone,21,263.76,2022-11-27,Northwest
2032,Cooling Fan,42,645.88,2022-01-25,Northeast
2033,Monitor,47,504.95,2023-11-25,Southeast
2034,USB Drive,35,894.06,2023-11-15,East
2035,Network Card,28,111.07,2024-01-15,South
2036,CPU,3,,2024-02-22,Northwest
2037,CPU,34,486.22,2022-12-17,West
2038,Air Conditioner,46,652.6,2023-11-21,Northwest
2039,Tablet,1,251.79,2024-01-03,
2040,CPU,12,930.94,2024-02-21,
2041,Refrigerator,19,980.04,2022-12-11,Southwest
2042,Microphone,9,582.47,2024-07-18,Northwest
2043,Desk,5,953.05,2024-01-12,Central
2044,Shoes,13,201.79,2022-11-11,South
2045,Air Conditioner,35,,2023-02-09,West
2046,Calculator,2,948.14,2023-01-06,Southeast
2047,Scanner,50,620.83,2023-02-28,Central
2048,Smartphone,24,569.92,2022-02-20,Southeast
2049,Keyboard,18,395.34,2022-11-14,Northeast
2050,Shoes,10,317.74,2023-02-06,East
2051,Paper,17,303.03,2024-12-09,East
2052,Novel,46,987.9,2024-11-19,Central
2053,Jeans,23,904.98,2022-02-25,Northeast
2054,Headphones,39,437.93,2024-02-05,South
2055,Air Conditioner,41,797.59,2023-01-23,Southwest
2056,SSD,27,,2022-11-24,South
2057,External HDD,20,234.12,2022-04-07,Southwest
2058,Washing Machine,6,770.12,2022-02-26,
2059,Shoes,7,958.55,2024-11-17,Central
2060,Power Supply,22,724.42,2022-01-05,West
2061,Notebook,32,,2022-11-20,East
2062,Headphones,3,134.76,2023-12-24,Southeast
2063,Notebook,32,516.59,2023-01-15,South
2064,GPU,22,,2022-10-21,Southeast
2065,Speaker,48,642.62,2022-07-23,North
2066,RAM,17,337.27,2023-01-16,East
2067,Graphics Card,45,597.75,2022-01-25,Southwest
2068,TV,6,169.28,2023-11-08,Central
2069,Bag,3,794.76,2022-12-24,East
2070,Jeans,20,192.27,2022-07-19,Central
2071,Hat,7,955.35,2024-02-15,Northeast
2072,Air Conditioner,4,517.82,2024-11-23,Central
2073,Office Chair,38,612.31,2024-12-24,East
2074,Mouse,22,933.3,2023-01-19,Northeast
2075,Keyboard,8,,2024-01-10,Southeast
2076,Folder,4,844.72,2024-12-27,Northeast
2077,Tablet,41,246.26,2022-02-19,East
2078,TV,49,430.96,2023-11-02,North
2079,Monitor,14,597.64,2024-01-13,Northwest
2080,Magazine,3,,2022-12-28,South
2081,Keyboard,35,924.52,2023-02-13,South
2082,SSD,1,666.7,2023-08-12,Southwest
2083,Keyboard,21,835.89,2022-01-23,South
2084,Jeans,10,848.88,2024-12-16,West
2085,Desk,12,396.78,2022-02-11,North
2086,Refrigerator,18,342.28,2023-01-15,South
2087,Air Conditioner,26,757.76,2024-12-27,West
2088,Network Card,45,,2024-01-28,East
2089,Textbook,27,281.72,2023-01-04,Northwest
2090,Folder,50,62.48,2024-07-17,Northeast
2091,Shoes,23,690.18,2022-11-09,Northwest
2092,CPU,48,888.25,2022-12-26,Central
2093,Mouse,11,265.11,2024-06-15,East
2094,Pen,41,545.47,2023-02-03,Northwest
2095,Notebook,31,103.04,2023-02-13,North
2096,SSD,35,288.67,2022-02-28,North
2097,Watch,14,935.02,2022-03-07,Central
2098,Pen,11,435.23,2022-08-26,East
2099,Bag,3,286.16,2022-02-28,Northeast
2100,CPU,36,561.41,2024-12-26,Southeast
2101,Dictionary,46,94.24,2022-01-03,North
2102,Magazine,38,350.24,2022-02-07,Northwest
2103,TV,37,16.94,2023-11-14,North
2104,Folder,47,262.36,2022-12-20,Southeast
2105,Novel,23,645.72,2022-12-07,Southeast
2106,Graphics Card,31,93.61,2024-11-22,Southwest
2107,Watch,34,318.5,2022-03-22,Northeast
2108,Desk,12,372.81,2024-01-10,Central
2109,Washing Machine,22,849.78,2022-12-15,Northeast
2110,Tablet,5,115.87,2022-01-10,Central
2111,Desk,30,815.17,2023-04-25,Central
2112,Webcam,15,140.29,2022-09-06,West
2113,T-Shirt,41,971.2,2022-02-27,West
2114,Refrigerator,17,,2022-11-03,Southwest
2115,RAM,48,917.83,2022-12-13,West
2116,Cooling Fan,29,647.72,2023-01-28,East
2117,Cooling Fan,29,79.13,2024-03-20,North
2118,Folder,40,241.03,2022-02-06,Northwest
2119,Speaker,31,196.72,2024-12-18,East
2120,Network Card,28,88.79,2024-11-18,Southwest
2121,Textbook,25,765.78,2022-01-21,Southeast
2122,Network Card,7,,2024-03-07,West
2123,SSD,45,231.22,2022-11-16,
2124,Washing Machine,46,913.79,2022-01-27,North
2125,Microphone,14,360.86,2024-10-06,East
2126,Smartphone,9,470.66,2022-02-15,West
2127,Smartphone,41,352.83,2023-12-05,North
2128,Washing Machine,7,,2022-12-23,Northeast
2129,Smartphone,20,168.08,2022-03-17,Northwest
2130,Jacket,15,657.59,2023-11-13,South
2131,Webcam,24,441.81,2023-10-09,South
2132,CPU,34,293.03,2022-12-08,Northeast
2133,Laptop,39,197.3,2023-02-19,
2134,Pen,50,520.07,2022-05-04,West
2135,Monitor,47,,2024-11-17,West
2136,Paper,7,225.54,2023-11-23,Central
2137,Notebook,5,599.68,2024-06-02,Southwest
2138,Air Conditioner,43,898.87,2024-11-26,Southwest
2139,Microphone,23,158.3,2024-02-22,Southeast
2140,Printer,2,125.79,2022-03-24,Northwest
2141,TV,42,470.51,2023-12-20,North
2142,Hat,41,357.81,2022-02-23,South
2143,Microphone,41,,2024-01-13,Central
2144,Desk,12,15.62,2024-12-06,South
2145,Watch,41,217.47,2024-11-16,Northeast
2146,Refrigerator,5,310.65,2024-01-02,Northeast
2147,Refrigerator,20,860.47,2024-02-23,Northwest
2148,Desk,12,738.47,2022-10-07,East
2149,Headphones,23,,2023-02-15,Central
2150,Power Supply,26,25.1,2023-11-26,East
2151,HDD,20,716.13,2024-12-07,Northwest
2152,Jeans,29,718.65,2023-02-06,South
2153,Cooling Fan,26,64.82,2023-12-23,
2154,Motherboard,13,993.1,2022-11-24,North
2155,Calculator,20,391.39,2024-12-12,Northwest
2156,Pen,3,,2023-01-02,Northwest
2157,Paper,6,621.88,2024-03-07,Southwest
2158,Hat,23,454.4,2024-11-03,Central
2159,Graphics Card,33,,2022-07-16,Southeast
2160,Mouse,12,803.93,2024-01-18,Southeast
2161,SSD,21,60.55,2023-11-19,East
2162,RAM,16,463.11,2024-07-12,South
2163,Tablet,35,238.37,2024-12-25,West
2164,Printer,4,774.9,2024-01-11,Northwest
2165,Network Card,9,,2024-01-01,South
2166,Dictionary,8,48.3,2022-02-14,East
2167,Paper,47,602.97,2022-01-03,North
2168,Laptop,48,342.63,2022-02-28,Southwest
2169,HDD,49,117.44,2023-01-24,East
2170,Printer,13,71.39,2024-11-28,West
2171,Office Chair,20,122.18,2023-02-23,West
2172,Tablet,21,908.16,2024-01-15,North
2173,Folder,38,964.87,2022-02-01,Northwest
2174,Jacket,9,656.08,2022-11-06,Central
2175,Tablet,32,169.52,2022-01-12,South
2176,Monitor,33,267.59,2022-11-25,Southeast
2177,USB Drive,26,326.84,2024-11-05,East
2178,Calculator,36,914.38,2024-01-18,Central
2179,Keyboard,7,180.07,2022-08-15,Southeast
2180,TV,2,,2022-11-11,Northeast
2181,Smartphone,46,,2022-02-28,Northwest
2182,Air Conditioner,26,678.47,2024-01-17,East
2183,Novel,3,446.46,2023-12-16,North
2184,Folder,22,688.81,2022-12-10,Southeast
2185,Bag,26,138.24,2024-01-26,North
2186,Smartphone,49,994.36,2022-01-14,Central
2187,Shoes,24,350.67,2022-11-10,South
2188,Printer,7,,2022-06-24,South
2189,Jacket,40,720.31,2022-01-23,East
2190,Scanner,24,747.08,2024-09-02,Northwest
2191,Textbook,32,893.85,2023-08-20,Northwest
2192,Hat,50,462.47,2023-02-12,North
2193,Monitor,34,661.33,2024-11-07,South
2194,Microwave,39,704.83,2023-01-24,Northeast
2195,Air Conditioner,29,339.21,2022-11-23,Northeast
2196,Headphones,21,475.35,2022-01-03,East
2197,RAM,27,327.17,2022-11-11,East
2198,Watch,24,960.1,2022-04-26,Northwest
2199,Mouse,43,31.14,2024-02-28,Central
2200,Printer,30,584.28,2023-12-04,East
2201,RAM,23,,2024-12-22,East
2202,Office Chair,2,542.49,2022-01-05,South
2203,Textbook,26,85.22,2022-05-18,Southeast
2204,Paper,50,229.96,2022-12-13,North
2205,Folder,32,24.87,2022-02-19,Northeast
2206,Laptop,37,,2024-11-22,Southeast
2207,Bag,25,712.94,2022-05-27,North
2208,Paper,35,460.02,2024-11-28,North
2209,External HDD,4,703.21,2022-04-18,West
2210,Keyboard,30,517.34,2024-01-22,Southwest
2211,Novel,10,,2024-11-28,Northwest
2212,Air Conditioner,11,733.63,2022-11-03,Northeast
2213,Keyboard,33,564.12,2022-07-13,East
2214,RAM,15,165.76,2022-02-26,Southeast
2215,Textbook,35,,2024-01-14,Northeast
2216,Desktop,2,20.14,2023-01-15,South
2217,Shoes,39,,2024-11-23,East
2218,Bag,9,738.48,2024-11-13,North
2219,Graphics Card,43,620.07,2023-11-19,East
2220,SSD,44,135.1,2023-11-02,South
2221,RAM,3,25.14,2024-02-20,Southeast
2222,Webcam,41,683.31,2022-12-22,Southeast
2223,Dictionary,34,849.05,2022-11-01,South
2224,Webcam,4,290.81,2023-01-15,South
2225,Magazine,17,470.4,2024-08-17,South
2226,Air Conditioner,32,769.27,2022-01-11,South
2227,Paper,41,861.97,2022-01-10,Northeast
2228,SSD,34,544.24,2023-11-13,Northwest
2229,Microphone,5,128.67,2024-11-07,East
2230,Monitor,18,533.0,2022-01-28,Central
2231,Power Supply,38,268.44,2022-10-04,Southeast
2232,External HDD,32,,2024-07-17,South
2233,Programming Book,3,15.01,2022-01-03,North
2234,Pen,29,619.17,2023-08-26,Southeast
2235,Magazine,49,,2024-12-08,South
2236,Paper,42,308.16,2023-12-04,Central
2237,Headphones,16,409.6,2024-03-07,East
2238,Jacket,8,186.53,2023-09-28,East
2239,Bag,43,619.03,2023-11-28,East
2240,Jacket,47,550.31,2023-02-03,Northeast
2241,Hat,49,742.08,2022-12-27,Northwest
2242,Washing Machine,31,635.29,2024-11-01,Northwest
2243,T-Shirt,26,333.79,2024-02-15,Northeast
2244,CPU,9,862.74,2023-02-25,North
2245,Folder,42,461.13,2022-11-14,Northeast
2246,Power Supply,4,339.09,2023-02-26,Central
2247,Programming Book,2,605.87,2022-01-07,North
2248,Cooling Fan,39,292.26,2024-01-28,Northwest
2249,Hat,25,994.68,2023-11-26,
2250,CPU,14,654.84,2023-11-14,West
2251,GPU,41,950.36,2024-01-10,Central
2252,Graphics Card,26,613.58,2022-03-08,Southwest
2253,Office Chair,45,17.86,2023-12-25,Northwest
2254,SSD,27,19.52,2022-12-09,East
2255,Speaker,32,14.48,2024-01-02,West
2256,Cooling Fan,35,,2023-12-05,Southwest
2257,Monitor,28,908.09,2023-02-24,North
2258,Microwave,7,519.38,2022-03-25,Northwest
2259,Motherboard,14,646.24,2023-11-07,Southeast
2260,Novel,43,153.4,2022-02-20,East
2261,Tablet,13,91.89,2024-02-06,West
2262,Scanner,11,408.86,2023-12-15,Southwest
2263,Graphics Card,46,425.45,2023-11-05,Northeast
2264,Magazine,1,,2023-09-03,Northwest
2265,Network Card,4,287.94,2024-04-04,Southeast
2266,Shoes,50,601.6,2023-02-02,North
2267,Refrigerator,15,354.38,2023-01-04,North
2268,Microphone,41,393.13,2022-12-27,Central
2269,Smartphone,28,567.18,2023-07-22,North
2270,External HDD,12,845.63,2023-02-01,Southeast
2271,Desk,3,235.16,2024-11-14,North
2272,Dictionary,2,381.17,2022-02-06,Northwest
2273,Scanner,38,140.35,2024-02-28,Northwest
2274,RAM,17,,2024-02-05,
2275,Smartphone,45,77.34,2023-02-04,Central
2276,Webcam,38,884.78,2022-11-10,Southwest
2277,Desktop,30,525.52,2023-12-15,Southeast
2278,Jacket,37,755.93,2022-11-08,Southeast
2279,Microphone,27,,2022-12-06,North
2280,Jeans,9,17.78,2023-12-19,South
2281,Dictionary,48,302.27,2022-06-01,
2282,T-Shirt,27,640.71,2024-12-07,East
2283,Cooling Fan,50,229.86,2022-12-01,East
2284,Novel,2,165.97,2024-11-09,Northwest
2285,Jeans,32,283.88,2023-02-11,Southeast
2286,Smartphone,18,300.31,2024-06-19,East
2287,SSD,32,22.22,2023-11-06,North
2288,Jacket,45,72.2,2024-11-25,South
2289,Bag,32,300.7,2023-10-12,East
2290,Textbook,23,786.49,2023-11-15,Central
2291,Washing Machine,13,76.98,2022-11-07,Northwest
2292,Power Supply,12,996.79,2022-11-24,West
2293,Network Card,12,246.45,2022-01-18,Northwest
2294,Jacket,14,,2022-02-26,East
2295,Watch,35,465.8,2024-02-27,West
2296,Pen,27,942.61,2022-01-13,
2297,Bag,36,326.75,2022-11-08,Southeast
2298,TV,47,664.72,2024-01-13,West
2299,Scanner,49,625.18,2024-11-11,East
2300,Novel,1,522.54,2023-11-08,Southwest
2301,Shoes,3,438.2,2024-11-05,Northeast
2302,Hat,24,938.46,2022-12-17,Northeast
2303,Scanner,41,83.43,2023-02-11,Southeast
2304,SSD,12,700.36,2023-04-19,North
2305,Microphone,42,849.01,2024-01-11,Southeast
2306,Paper,15,247.26,2022-10-02,Southeast
2307,Monitor,5,695.0,2022-11-05,Northwest
2308,Magazine,22,785.85,2023-08-08,North
2309,Tablet,42,803.24,2022-09-14,Southeast
2310,Pen,11,499.71,2024-08-01,South
2311,Office Chair,17,307.74,2022-12-03,East
2312,USB Drive,30,255.3,2024-11-06,North
2313,Keyboard,10,625.65,2022-10-25,Northeast
2314,Washing Machine,29,288.09,2022-11-06,North
2315,Desk,5,394.54,2024-03-07,Southeast
2316,Bag,18,834.29,2023-01-25,
2317,Refrigerator,48,152.37,2024-02-12,Southeast
2318,Hat,36,230.61,2022-12-26,South
2319,Programming Book,22,529.02,2024-02-07,Northwest
2320,Calculator,6,,2022-01-03,South
2321,USB Drive,6,764.47,2024-11-18,Southeast
2322,Magazine,37,904.66,2022-12-03,East
2323,Air Conditioner,6,637.66,2023-02-05,North
2324,Graphics Card,17,85.7,2023-10-13,Northeast
2325,Dictionary,48,375.58,2024-11-06,South
2326,Smartphone,15,944.56,2022-01-04,Central
2327,Jacket,21,190.07,2022-12-22,
2328,USB Drive,43,222.67,2024-10-10,West
2329,Printer,11,134.68,2024-12-08,Southwest
2330,CPU,9,475.09,2022-12-18,North
2331,Cooling Fan,26,560.74,2024-01-03,South
2332,Graphics Card,30,459.54,2024-01-03,Northwest
2333,Dictionary,37,525.39,2023-11-27,East
2334,CPU,15,713.55,2022-01-03,Northeast
2335,Scanner,37,514.39,2023-12-22,
2336,Dictionary,36,517.76,2023-01-25,Northwest
2337,Smartphone,2,238.85,2022-02-10,North
2338,Webcam,23,,2023-12-23,North
2339,Desk,46,,2023-02-08,Northeast
2340,Cooling Fan,8,457.27,2024-11-21,Southeast
2341,Jeans,46,836.99,2022-02-05,Central
2342,Textbook,35,698.56,2023-02-23,Northeast
2343,Printer,22,839.95,2022-01-07,Northeast
2344,Hat,47,881.42,2024-01-26,Northeast
2345,Desk,27,790.19,2023-10-27,Central
2346,Pen,32,500.07,2022-01-16,Southwest
2347,Graphics Card,21,347.18,2022-11-04,Northeast
2348,Desk,48,,2022-11-10,Southwest
2349,Desk,5,365.18,2022-12-10,South
2350,Textbook,28,795.55,2023-12-02,East
2351,Cooling Fan,48,415.47,2024-11-15,Northeast
2352,Refrigerator,12,243.55,2024-12-07,Central
2353,Network Card,35,339.63,2024-11-24,North
